
100.83,19318
100.83,19318
100.83,19318
100.83,19318
100.83,19318
100.83,19318
100.83,19318
100.83,19318
100.83,19318
100.83,19318
100.82,19318
100.82,19318
100.82,19318
100.82,17561
100.82,17561
100.82,17561
100.82,17561
100.82,17561
100.82,17561
100.82,17561
100.82,17561
100.82,17561
100.82,17561
100.82,17561
100.82,17561
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,15964
100.82,14512
100.82,14512
100.82,14512
100.82,14512
100.82,14512
100.82,14512
100.82,14512
100.82,14512
100.82,14512
100.82,14512
100.82,14512
100.82,14512
100.82,14512
100.81,14512
100.81,14512
100.81,14512
100.81,14512
100.81,13192
100.81,13192
100.81,13192
100.81,13192
100.81,13192
100.81,13192
100.81,13192
100.81,13192
100.81,13192
100.81,13192
100.81,13192
100.81,13192
100.81,13192
100.81,13192
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,11992
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,10901
100.81,9910
100.81,9910
100.81,9910
100.81,9910
100.81,9910
100.81,9910
100.81,9910
100.81,9910
100.81,9910
100.81,9910
100.81,9910
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,9009
100.81,8189
100.81,8189
100.81,8189
100.81,8189
100.81,8189
100.81,8189
100.81,8189
100.81,8189
100.81,8189
100.81,8189
100.81,8189
100.81,8189
100.81,8189
100.81,8189
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,7444
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6767
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,6151
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,21406
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.80,32766
100.80,32766
100.80,32766
100.80,32766
100.80,32766
100.80,32766
100.80,32766
100.80,32766
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,32450
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.80,30234
100.77,30234
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,25690
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,22956
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.77,19158
100.74,19158
100.74,19158
100.74,19158
100.74,16754
100.74,16754
100.74,16754
100.74,16754
100.74,16754
100.74,16754
100.74,16754
100.74,16754
100.74,16754
100.74,16754
100.74,16754
100.74,16754
100.74,16754
100.74,16754
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,17388
100.74,16398
100.74,16398
100.74,16398
100.74,16398
100.74,16398
100.74,16398
100.74,16398
100.74,16398
100.71,16398
100.71,16398
100.71,16398
100.71,16398
100.71,16398
100.71,16398
100.71,16398
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16272
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.71,16780
100.69,16770
100.69,16770
100.69,16770
100.69,16770
100.69,16770
100.69,16770
100.69,16770
100.69,16770
100.69,16770
100.69,16770
100.69,16770
100.69,16770
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,15919
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16085
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,16174
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,12908
100.69,13873
100.69,13873
100.69,13873
100.69,13873
100.69,13873
100.69,13873
100.69,13873
100.69,13873
100.69,13873
100.69,13873
100.69,13873
100.69,13873
100.69,13873
100.69,13873
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,18094
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.69,15107
100.71,15107
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,11760
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,13601
100.71,12690
100.71,12690
100.71,12690
100.71,12690
100.71,12690
100.71,12690
100.71,12690
100.71,12690
100.71,12690
100.74,12690
100.74,12690
100.74,12690
100.74,12690
100.74,12690
100.74,12690
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,13213
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,12011
100.74,10919
100.74,10919
100.74,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,10919
100.79,23148
100.79,23148
100.79,23148
100.79,23148
100.79,23148
100.79,23148
100.79,23148
100.79,23148
100.79,23148
100.79,23148
100.79,23148
100.79,23148
100.79,23148
100.79,32766
100.79,32766
100.79,32766
100.79,32766
100.79,32766
100.79,32766
100.79,32766
100.79,32766
100.79,32766
100.79,32766
100.79,32766
100.79,32766
100.79,32766
100.79,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32766
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,32586
100.81,26666
100.81,26666
100.81,26666
100.81,26666
100.81,26666
100.81,26666
100.81,26666
100.81,26666
100.81,26666
100.81,26666
100.81,26666
100.81,26666
100.81,26666
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,25284
100.81,27076
100.81,27076
100.81,27076
100.81,27076
100.81,27076
100.81,27076
100.81,27076
100.81,27076
100.81,27076
100.81,27076
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,32514
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,30206
100.87,27084
100.87,27084
100.87,27084
100.87,27084
100.87,27084
100.87,27084
100.87,27084
100.87,27084
100.87,27084
100.87,27084
100.85,27084
100.85,27084
100.85,27084
100.85,27084
100.85,27084
100.85,27084
100.85,27084
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,29276
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,28144
100.85,27908
100.85,27908
100.85,27908
100.84,27908
100.84,27908
100.84,27908
100.84,27908
100.84,27908
100.84,27908
100.84,27908
100.84,27908
100.84,27908
100.84,27908
100.84,27908
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,29256
100.84,27504
100.84,27504
100.84,27504
100.84,27504
100.84,27504
100.84,27504
100.84,27504
100.84,27504
100.84,27504
100.84,27504
100.84,27504
100.84,27504
100.84,27504
100.84,27504
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,30164
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,26274
100.84,27426
100.84,27426
100.84,27426
100.84,27426
100.84,27426
100.84,27426
100.84,27426
100.84,27426
100.84,27426
100.83,27426
100.83,27426
100.83,27426
100.83,27426
100.83,27426
100.83,27426
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,26378
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,24540
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,23668
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,21142
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,23308
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,20792
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,30584
100.83,21694
100.83,21694
100.83,21694
100.83,21694
100.83,21694
100.83,21694
100.83,21694
100.83,21694
100.81,21694
100.81,21694
100.81,21694
100.81,21694
100.81,21694
100.81,21694
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,23784
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,22342
100.81,20990
100.81,20990
100.81,20990
100.81,20990
100.81,20990
100.81,20990
100.81,20990
100.81,20990
100.81,20990
100.81,20990
100.81,20990
100.81,20990
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,19718
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,18520
100.81,17398
100.81,17398
100.81,17398
100.81,17398
100.81,17398
100.81,17398
100.81,17398
100.81,17398
100.81,17398
100.81,17398
100.81,17398
100.81,17398
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,16347
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,15354
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,14423
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.81,20564
100.84,31408
100.84,31408
100.84,31408
100.84,31408
100.84,31408
100.84,31408
100.84,31408
100.84,31408
100.84,31408
100.84,31408
100.84,31408
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,28418
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.84,15299
100.82,17868
100.82,17868
100.82,17868
100.82,17868
100.82,17868
100.82,17868
100.82,17868
100.82,17868
100.82,17868
100.82,17868
100.82,17868
100.82,17868
100.82,17868
100.82,17868
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,16584
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15405
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,15002
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13655
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,13005
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,12472
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11422
100.82,11062
100.82,11062
100.82,11062
100.82,11062
100.82,11062
100.82,11062
100.82,11062
100.82,11062
100.82,11062
100.82,11062
100.82,11062
100.82,11062
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,10393
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,9448
100.82,8589
100.82,8589
100.82,8589
100.82,8589
100.82,8589
100.82,8589
100.82,8589
100.82,8589
100.82,8589
100.82,8589
100.82,8589
100.82,8589
100.82,8589
100.82,8589
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7808
100.82,7098
100.82,7098
100.82,7098
100.82,7098
100.82,7098
100.82,7098
100.82,7098
100.82,7098
100.81,7098
100.81,7098
100.81,7098
100.81,7098
100.81,7098
100.81,7098
100.81,7098
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,6452
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,10872
100.81,9883
100.81,9883
100.81,9883
100.81,9883
100.81,9883
100.81,9883
100.81,9883
100.81,9883
100.81,9883
100.81,9883
100.81,9883
100.81,9883
100.81,9883
100.81,9883
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8984
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,8167
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,7424
100.81,6749
100.81,6749
100.81,6749
100.81,6749
100.81,6749
